dt,time_entry_id,project_id,user_id,billable,hours,billable_hours
2023-10-18,653fe40524a1544602d08d06,6426b57bf9cb2478145b7820,5f7c718cf3fda011462c67c1,true,7.5,7.5
2023-10-18,65400efb24a1544602dac927,5f437b557d26442bf54530ac,5f68ec6a633ecf60f5e863ce,false,8.0,
2023-10-18,6536502c4be56716494fb1ef,5f437b557d26442bf54530ac,64e5f63d97f5910c716406b8,false,8.0,
2023-10-18,653f6d0d24a1544602b8d999,626a5a6334fd3c736767565b,64f5e9f270d77d3906fdbcf0,true,8.0,8.0
2023-10-18,653f6cee9b692d10ff1eb367,626a5a6334fd3c736767565b,640f2ad98c3e1105ccb78609,true,8.0,8.0
2023-10-18,6537b1b25d9d2c4d9e6c95fb,6447b0322280b611f9e69345,5f437e3d9decb91192e3784a,true,8.0,8.0
2023-10-17,653fe40e96de0409b7060e12,5f437b557d26442bf54530ac,5f7c718cf3fda011462c67c1,false,0.5,
2023-10-17,6531276d0f5eb72ad0794f37,60d2dc4af7c72268ae9f111a,5f437ae67d26442bf5452ecd,false,4.0,
2023-10-17,65312743054eae488aa8ac1f,642c32258f07b05a812deafe,5f437ae67d26442bf5452ecd,true,4.0,4.0
2023-10-17,653fe40424a1544602d08ceb,6426b57bf9cb2478145b7820,5f7c718cf3fda011462c67c1,true,7.5,7.5
2023-10-17,653650254be56716494fb10f,5f437b557d26442bf54530ac,64e5f63d97f5910c716406b8,false,8.0,
2023-10-17,652fe3c2746a844165ce9969,625e8520bfb19a1dd51fb694,638dc19ed9c69c33cb579f6b,true,8.0,8.0
2023-10-17,653f6d0c96de0409b7ee9dd2,626a5a6334fd3c736767565b,64f5e9f270d77d3906fdbcf0,true,8.0,8.0
2023-10-17,653f6ce824a1544602b8d364,626a5a6334fd3c736767565b,640f2ad98c3e1105ccb78609,true,8.0,8.0
2023-10-17,65400efb24a1544602dac928,642c32258f07b05a812deafe,5f68ec6a633ecf60f5e863ce,true,8.0,8.0
2023-10-17,6537b1b25d9d2c4d9e6c95fd,6447b0322280b611f9e69345,5f437e3d9decb91192e3784a,true,8.0,8.0
2023-10-16,653fe40e9b692d10ff360e66,5f437b557d26442bf54530ac,5f7c718cf3fda011462c67c1,false,0.5,
2023-10-16,653650124be56716494fadda,651422b3700d5d465203936e,64e5f63d97f5910c716406b8,true,2.0,2.0
2023-10-16,65400efb24a1544602dac92a,5f437b557d26442bf54530ac,5f68ec6a633ecf60f5e863ce,false,4.0,
2023-10-16,65400efb24a1544602dac929,642c32258f07b05a812deafe,5f68ec6a633ecf60f5e863ce,true,4.0,4.0
2023-10-16,65365021940183327cea6089,5f437b557d26442bf54530ac,64e5f63d97f5910c716406b8,false,6.0,
2023-10-16,653fe40424a1544602d08cd7,6426b57bf9cb2478145b7820,5f7c718cf3fda011462c67c1,true,7.5,7.5
2023-10-16,65312751fd01ef6f99dc378c,60d2dc4af7c72268ae9f111a,5f437ae67d26442bf5452ecd,false,8.0,
2023-10-16,652e3a1d36c3c60c9e3ed5f5,625e8520bfb19a1dd51fb694,638dc19ed9c69c33cb579f6b,true,8.0,8.0
2023-10-16,653f6d0896de0409b7ee9d25,626a5a6334fd3c736767565b,64f5e9f270d77d3906fdbcf0,true,8.0,8.0
2023-10-16,653f6cdc69c58c7c9b939c55,626a5a6334fd3c736767565b,640f2ad98c3e1105ccb78609,true,8.0,8.0
2023-10-16,6537b1b25d9d2c4d9e6c95ff,6447b0322280b611f9e69345,5f437e3d9decb91192e3784a,true,8.0,8.0
2023-10-13,653fe3c669c58c7c9baafbb7,5f437b557d26442bf54530ac,5f7c718cf3fda011462c67c1,false,0.5,
2023-10-13,6529022d36c3c60c9ee47c45,5f437b557d26442bf54530ac,638dc19ed9c69c33cb579f6b,false,2.0,
2023-10-13,6531272c054eae488aa8a7ad,642c32258f07b05a812deafe,5f437ae67d26442bf5452ecd,true,2.0,2.0
2023-10-13,65400ed79aa6dc598e5a8934,5f437b557d26442bf54530ac,5f68ec6a633ecf60f5e863ce,false,4.0,
2023-10-13,65400ed79aa6dc598e5a8935,642c32258f07b05a812deafe,5f68ec6a633ecf60f5e863ce,true,4.0,4.0
2023-10-13,6531272c054eae488aa8a7ac,5f437b557d26442bf54530ac,5f437ae67d26442bf5452ecd,false,6.0,
2023-10-13,6529022a0e023d23eb5165c5,625e8520bfb19a1dd51fb694,638dc19ed9c69c33cb579f6b,true,6.0,6.0
2023-10-13,653fe3f869c58c7c9bab0431,6426b57bf9cb2478145b7820,5f7c718cf3fda011462c67c1,true,7.5,7.5
2023-10-13,652d169f52368e68e2aafe4b,5f437b557d26442bf54530ac,64e5f63d97f5910c716406b8,false,8.0,
2023-10-13,653f6d6e9aa6dc598e391c1c,626a5a6334fd3c736767565b,64f5e9f270d77d3906fdbcf0,true,8.0,8.0
2023-10-13,6540f4a596de0409b7231e78,626a5a6334fd3c736767565b,640f2ad98c3e1105ccb78609,true,8.0,8.0
2023-10-13,6537b1af940183327c1587d5,6447b0322280b611f9e69345,5f437e3d9decb91192e3784a,true,8.0,8.0
2023-10-12,653fe3c39b692d10ff3602c2,5f437b557d26442bf54530ac,5f7c718cf3fda011462c67c1,false,0.5,
2023-10-12,6529021a1f4b8d00ce2210d4,5f437b557d26442bf54530ac,638dc19ed9c69c33cb579f6b,false,2.0,
2023-10-12,652902280e023d23eb51657f,618139c71e0030251bd8549c,638dc19ed9c69c33cb579f6b,true,2.0,2.0
2023-10-12,652d169d52368e68e2aafe01,5f437b557d26442bf54530ac,64e5f63d97f5910c716406b8,false,4.0,
2023-10-12,652902151f4b8d00ce22103b,625e8520bfb19a1dd51fb694,638dc19ed9c69c33cb579f6b,true,4.0,4.0
2023-10-12,652d168c1f4b8d00ce5e1f44,651422b3700d5d465203936e,64e5f63d97f5910c716406b8,true,4.0,4.0
2023-10-12,653fe3ef9aa6dc598e505fcd,6426b57bf9cb2478145b7820,5f7c718cf3fda011462c67c1,true,7.5,7.5
2023-10-12,6540f49e7075955ee57f28d6,60d2dc4af7c72268ae9f111a,640f2ad98c3e1105ccb78609,false,8.0,
2023-10-12,653f6d6a9b692d10ff1eca98,626a5a6334fd3c736767565b,64f5e9f270d77d3906fdbcf0,true,8.0,8.0
2023-10-12,65400ed79aa6dc598e5a8936,642c32258f07b05a812deafe,5f68ec6a633ecf60f5e863ce,true,8.0,8.0
2023-10-12,6531272c054eae488aa8a7ae,642c32258f07b05a812deafe,5f437ae67d26442bf5452ecd,true,8.0,8.0
2023-10-12,6537b1af940183327c1587d7,6447b0322280b611f9e69345,5f437e3d9decb91192e3784a,true,8.0,8.0
2023-10-11,653fe3c324a1544602d082be,5f437b557d26442bf54530ac,5f7c718cf3fda011462c67c1,false,0.5,
2023-10-11,652657dd09b7a210606080af,626a5a6334fd3c736767565b,640f2ad98c3e1105ccb78609,true,2.0,2.0
2023-10-11,6531272c054eae488aa8a7af,5f437b557d26442bf54530ac,5f437ae67d26442bf5452ecd,false,4.0,
2023-10-11,6531272c054eae488aa8a7b0,642c32258f07b05a812deafe,5f437ae67d26442bf5452ecd,true,4.0,4.0
2023-10-11,652657b643528600a42f1303,60d2dc4af7c72268ae9f111a,640f2ad98c3e1105ccb78609,false,6.0,
2023-10-11,653fe3ef24a1544602d089ee,6426b57bf9cb2478145b7820,5f7c718cf3fda011462c67c1,true,7.5,7.5
2023-10-11,652d169b1f4b8d00ce5e21e9,5f437b557d26442bf54530ac,64e5f63d97f5910c716406b8,false,8.0,
2023-10-11,65400ed79aa6dc598e5a8937,5f437b557d26442bf54530ac,5f68ec6a633ecf60f5e863ce,false,8.0,
2023-10-11,65279e0a09b7a210608d16e6,60d2dc4af7c72268ae9f111a,638dc19ed9c69c33cb579f6b,false,8.0,
2023-10-11,653f6d669aa6dc598e391adb,626a5a6334fd3c736767565b,64f5e9f270d77d3906fdbcf0,true,8.0,8.0
2023-10-11,6537b1af940183327c1587d9,6447b0322280b611f9e69345,5f437e3d9decb91192e3784a,true,8.0,8.0
2023-10-10,652d16996c0a025fd28fe306,5f437b557d26442bf54530ac,64e5f63d97f5910c716406b8,false,8.0,
2023-10-10,653fe3e59b692d10ff3607e3,60d2dc4af7c72268ae9f111a,5f7c718cf3fda011462c67c1,false,8.0,
2023-10-10,65279e0a4004e52e0fe98b95,60d2dc4af7c72268ae9f111a,638dc19ed9c69c33cb579f6b,false,8.0,
2023-10-10,652657d624407e664291661e,626a5a6334fd3c736767565b,640f2ad98c3e1105ccb78609,true,8.0,8.0
2023-10-10,653f6d6524a1544602b8e90c,626a5a6334fd3c736767565b,64f5e9f270d77d3906fdbcf0,true,8.0,8.0
2023-10-10,6531272c054eae488aa8a7b1,642c32258f07b05a812deafe,5f437ae67d26442bf5452ecd,true,8.0,8.0
2023-10-10,65400ed79aa6dc598e5a8938,642c32258f07b05a812deafe,5f68ec6a633ecf60f5e863ce,true,8.0,8.0
2023-10-10,6537b1af940183327c1587db,6447b0322280b611f9e69345,5f437e3d9decb91192e3784a,true,8.0,8.0
2023-10-09,653fe3c19aa6dc598e505886,5f437b557d26442bf54530ac,5f7c718cf3fda011462c67c1,false,0.5,
2023-10-09,652d16746c0a025fd28fdd00,651422b3700d5d465203936e,64e5f63d97f5910c716406b8,true,2.0,2.0
2023-10-09,65312731e388ff42de6452d6,642c32258f07b05a812deafe,5f437ae67d26442bf5452ecd,true,3.0,3.0
2023-10-09,65400ed79aa6dc598e5a893a,5f437b557d26442bf54530ac,5f68ec6a633ecf60f5e863ce,false,4.0,
2023-10-09,65400ed79aa6dc598e5a8939,642c32258f07b05a812deafe,5f68ec6a633ecf60f5e863ce,true,4.0,4.0
2023-10-09,6531272c054eae488aa8a7b2,5f437b557d26442bf54530ac,5f437ae67d26442bf5452ecd,false,5.0,
2023-10-09,652d1696746a8441657954ca,5f437b557d26442bf54530ac,64e5f63d97f5910c716406b8,false,6.0,
2023-10-09,653fe3ea7075955ee561c84e,6426b57bf9cb2478145b7820,5f7c718cf3fda011462c67c1,true,7.5,7.5
2023-10-09,65279e0943528600a452767a,60d2dc4af7c72268ae9f111a,638dc19ed9c69c33cb579f6b,false,8.0,
2023-10-09,653f6d6424a1544602b8e8e8,626a5a6334fd3c736767565b,64f5e9f270d77d3906fdbcf0,true,8.0,8.0
2023-10-09,652657ca43528600a42f15df,626a5a6334fd3c736767565b,640f2ad98c3e1105ccb78609,true,8.0,8.0
2023-10-09,6537b1af940183327c1587dd,6447b0322280b611f9e69345,5f437e3d9decb91192e3784a,true,8.0,8.0
2023-10-06,653fe3b724a1544602d080df,5f437b557d26442bf54530ac,5f7c718cf3fda011462c67c1,false,0.5,
2023-10-06,6523a534894cd94491e2cefe,651422b3700d5d465203936e,64e5f63d97f5910c716406b8,true,1.0,1.0
2023-10-06,65200567a50cf966464d259d,5f437b557d26442bf54530ac,638dc19ed9c69c33cb579f6b,false,2.0,
2023-10-06,651c116c0ca0676d0f451e3b,6447b0322280b611f9e69345,5f437e3d9decb91192e3784a,true,2.5,2.5
2023-10-06,6531271ffd01ef6f99dc2df0,5f437b557d26442bf54530ac,5f437ae67d26442bf5452ecd,false,4.0,
2023-10-06,65400ebd69c58c7c9bb08c9b,5f437b557d26442bf54530ac,5f68ec6a633ecf60f5e863ce,false,4.0,
2023-10-06,6531271ffd01ef6f99dc2df1,642c32258f07b05a812deafe,5f437ae67d26442bf5452ecd,true,4.0,4.0
2023-10-06,65400ebb69c58c7c9bb08c4d,642c32258f07b05a812deafe,5f68ec6a633ecf60f5e863ce,true,4.0,4.0
2023-10-06,651c116c0ca0676d0f451e3a,5f437b557d26442bf54530ac,5f437e3d9decb91192e3784a,false,5.25,
2023-10-06,6520056633ae762f4343558e,625e8520bfb19a1dd51fb694,638dc19ed9c69c33cb579f6b,true,6.0,6.0
2023-10-06,6523a571894cd94491e2d926,5f437b557d26442bf54530ac,64e5f63d97f5910c716406b8,false,7.0,
2023-10-06,653fe3a824a1544602d07e96,6426b57bf9cb2478145b7820,5f7c718cf3fda011462c67c1,true,7.5,7.5
2023-10-06,653f6d8d96de0409b7eeb528,626a5a6334fd3c736767565b,64f5e9f270d77d3906fdbcf0,true,8.0,8.0
2023-10-06,65265781f4a5ad59fed0db6e,626a5a6334fd3c736767565b,640f2ad98c3e1105ccb78609,true,8.0,8.0
2023-10-05,653fe3b524a1544602d080ac,5f437b557d26442bf54530ac,5f7c718cf3fda011462c67c1,false,0.5,
2023-10-05,6520056c3ec2cb252c48d209,625e8520bfb19a1dd51fb694,638dc19ed9c69c33cb579f6b,true,1.0,1.0
2023-10-05,651c116c0ca0676d0f451e3c,5f437b557d26442bf54530ac,5f437e3d9decb91192e3784a,false,4.0,
2023-10-05,651c116c0ca0676d0f451e3d,6447b0322280b611f9e69345,5f437e3d9decb91192e3784a,true,4.25,4.25
2023-10-05,6520056e9e51667b32f310dd,5f437b557d26442bf54530ac,638dc19ed9c69c33cb579f6b,false,7.0,
2023-10-05,653fe3a496de0409b705fd63,6426b57bf9cb2478145b7820,5f7c718cf3fda011462c67c1,true,7.5,7.5
2023-10-05,6523a56ce5c62943e1ca8a36,5f437b557d26442bf54530ac,64e5f63d97f5910c716406b8,false,8.0,
2023-10-05,653f6d8824a1544602b8efb1,626a5a6334fd3c736767565b,64f5e9f270d77d3906fdbcf0,true,8.0,8.0
2023-10-05,651ee5c8a50cf9664631cd1f,626a5a6334fd3c736767565b,640f2ad98c3e1105ccb78609,true,8.0,8.0
2023-10-05,6531271ffd01ef6f99dc2df2,642c32258f07b05a812deafe,5f437ae67d26442bf5452ecd,true,8.0,8.0
2023-10-05,65400ead69c58c7c9bb08a70,642c32258f07b05a812deafe,5f68ec6a633ecf60f5e863ce,true,8.0,8.0
2023-10-04,653fe3b59b692d10ff36007f,5f437b557d26442bf54530ac,5f7c718cf3fda011462c67c1,false,0.5,
2023-10-04,6523a5323ec2cb252c6efc8d,651422b3700d5d465203936e,64e5f63d97f5910c716406b8,true,1.0,1.0
2023-10-04,6531271ffd01ef6f99dc2df3,5f437b557d26442bf54530ac,5f437ae67d26442bf5452ecd,false,2.0,
2023-10-04,651c116c0ca0676d0f451e3e,5f437b557d26442bf54530ac,5f437e3d9decb91192e3784a,false,4.0,
2023-10-04,651c116c0ca0676d0f451e3f,6447b0322280b611f9e69345,5f437e3d9decb91192e3784a,true,4.0,4.0
2023-10-04,6531271ffd01ef6f99dc2df4,642c32258f07b05a812deafe,5f437ae67d26442bf5452ecd,true,6.0,6.0
2023-10-04,6523a568894cd94491e2d7a4,5f437b557d26442bf54530ac,64e5f63d97f5910c716406b8,false,7.0,
2023-10-04,653fe3a37075955ee561bcd5,6426b57bf9cb2478145b7820,5f7c718cf3fda011462c67c1,true,7.5,7.5
2023-10-04,65400ea99b692d10ff44c189,5f437b557d26442bf54530ac,5f68ec6a633ecf60f5e863ce,false,8.0,
2023-10-04,6520057133ae762f434357e1,5f437b557d26442bf54530ac,638dc19ed9c69c33cb579f6b,false,8.0,
2023-10-04,653f6d857075955ee54a581b,626a5a6334fd3c736767565b,64f5e9f270d77d3906fdbcf0,true,8.0,8.0
2023-10-04,651ee5bf3ec2cb252c2d65bb,626a5a6334fd3c736767565b,640f2ad98c3e1105ccb78609,true,8.0,8.0
2023-10-03,653fe3b496de0409b705fffd,5f437b557d26442bf54530ac,5f7c718cf3fda011462c67c1,false,0.5,
2023-10-03,651c116c0ca0676d0f451e40,5f437b557d26442bf54530ac,5f437e3d9decb91192e3784a,false,4.0,
2023-10-03,651c116c0ca0676d0f451e41,6447b0322280b611f9e69345,5f437e3d9decb91192e3784a,true,4.0,4.0
2023-10-03,653fe3a224a1544602d07df1,6426b57bf9cb2478145b7820,5f7c718cf3fda011462c67c1,true,7.5,7.5
2023-10-03,65200570a50cf966464d2758,5f437b557d26442bf54530ac,638dc19ed9c69c33cb579f6b,false,8.0,
2023-10-03,6523a563e5c62943e1ca88c2,5f437b557d26442bf54530ac,64e5f63d97f5910c716406b8,false,8.0,
2023-10-03,651c2419e5fa3b229d9d2df1,626a5a6334fd3c736767565b,640f2ad98c3e1105ccb78609,true,8.0,8.0
2023-10-03,653f6d8469c58c7c9b93b96f,626a5a6334fd3c736767565b,64f5e9f270d77d3906fdbcf0,true,8.0,8.0
2023-10-03,6531271ffd01ef6f99dc2df5,642c32258f07b05a812deafe,5f437ae67d26442bf5452ecd,true,8.0,8.0
2023-10-03,65400ea669c58c7c9bb089b7,642c32258f07b05a812deafe,5f68ec6a633ecf60f5e863ce,true,8.0,8.0
2023-10-02,653fe3b49aa6dc598e5055f7,5f437b557d26442bf54530ac,5f7c718cf3fda011462c67c1,false,0.5,
2023-10-02,651acf063101f953e3825ba2,625e8520bfb19a1dd51fb694,638dc19ed9c69c33cb579f6b,true,1.0,1.0
2023-10-02,6523a53133ae762f436a1517,651422b3700d5d465203936e,64e5f63d97f5910c716406b8,true,2.5,2.5
2023-10-02,65400e9296de0409b70b94e4,5f437b557d26442bf54530ac,5f68ec6a633ecf60f5e863ce,false,4.0,
2023-10-02,65400eb99aa6dc598e5a8554,642c32258f07b05a812deafe,5f68ec6a633ecf60f5e863ce,true,4.0,4.0
2023-10-02,6523a55de5c62943e1ca8783,5f437b557d26442bf54530ac,64e5f63d97f5910c716406b8,false,5.5,
2023-10-02,651acf08aba6433a4b01597c,5f437b557d26442bf54530ac,638dc19ed9c69c33cb579f6b,false,7.0,
2023-10-02,653fe3a296de0409b705fd15,6426b57bf9cb2478145b7820,5f7c718cf3fda011462c67c1,true,7.5,7.5
2023-10-02,6531271ffd01ef6f99dc2df6,5f437b557d26442bf54530ac,5f437ae67d26442bf5452ecd,false,8.0,
2023-10-02,651c1d470ca0676d0f47707c,626a5a6334fd3c736767565b,640f2ad98c3e1105ccb78609,true,8.0,8.0
2023-10-02,653f6d839aa6dc598e391f76,626a5a6334fd3c736767565b,64f5e9f270d77d3906fdbcf0,true,8.0,8.0
2023-10-02,651c116c0ca0676d0f451e43,6447b0322280b611f9e69345,5f437e3d9decb91192e3784a,true,8.0,8.0
2023-09-29,651431d5f7afc909ac33d24f,5f437b557d26442bf54530ac,5f7c718cf3fda011462c67c1,false,0.5,
2023-09-29,65152a0c700d5d46521e0336,651422b3700d5d465203936e,64e5f63d97f5910c716406b8,true,0.5,0.5
2023-09-29,64feeb602908294f78ebcd78,6447b0322280b611f9e69345,5f437e3d9decb91192e3784a,true,2.5,2.5
2023-09-29,6511eb785c881944f0f9bc21,5f437b557d26442bf54530ac,5f437ae67d26442bf5452ecd,false,4.0,
2023-09-29,6511eb785c881944f0f9bc22,642c32258f07b05a812deafe,5f437ae67d26442bf5452ecd,true,4.0,4.0
2023-09-29,64feeb602908294f78ebcd77,5f437b557d26442bf54530ac,5f437e3d9decb91192e3784a,false,5.25,
2023-09-29,6513d824a9131905585a9462,5f437b557d26442bf54530ac,64e5f63d97f5910c716406b8,false,7.5,
2023-09-29,651431c8d75fb563584da20b,6426b57bf9cb2478145b7820,5f7c718cf3fda011462c67c1,true,7.5,7.5
2023-09-29,65167bc00e64b358d5b347e5,5f437b557d26442bf54530ac,638dc19ed9c69c33cb579f6b,false,8.0,
2023-09-29,6513ef11a961d760fda3a1a3,5f437b557d26442bf54530ac,64f5e9f270d77d3906fdbcf0,false,8.0,
2023-09-29,651a6080700d5d465277fe9f,5f437b557d26442bf54530ac,5f68ec6a633ecf60f5e863ce,false,8.0,
2023-09-29,651697e9700d5d465246ad1a,626a5a6334fd3c736767565b,640f2ad98c3e1105ccb78609,true,8.0,8.0
2023-09-29,65159274f7afc909ac5b1de1,626a5a6334fd3c736767565b,61e06b0375015b508b28241b,true,8.0,8.0
2023-09-28,651431d239945e7304a6d0e6,5f437b557d26442bf54530ac,5f7c718cf3fda011462c67c1,false,0.5,
2023-09-28,65167bbe0e64b358d5b347a5,5f437b557d26442bf54530ac,638dc19ed9c69c33cb579f6b,false,3.0,
2023-09-28,64feeb602908294f78ebcd79,5f437b557d26442bf54530ac,5f437e3d9decb91192e3784a,false,4.0,
2023-09-28,64feeb602908294f78ebcd7a,6447b0322280b611f9e69345,5f437e3d9decb91192e3784a,true,4.25,4.25
2023-09-28,651540170e64b358d591d6f3,625e8520bfb19a1dd51fb694,638dc19ed9c69c33cb579f6b,true,5.0,5.0
2023-09-28,651431c6f7afc909ac33cf4b,6426b57bf9cb2478145b7820,5f7c718cf3fda011462c67c1,true,7.5,7.5
2023-09-28,6513d81aa9131905585a9310,5f437b557d26442bf54530ac,64e5f63d97f5910c716406b8,false,8.0,
2023-09-28,6513ef0fa961d760fda3a148,5f437b557d26442bf54530ac,64f5e9f270d77d3906fdbcf0,false,8.0,
2023-09-28,65159274f7afc909ac5b1de2,626a5a6334fd3c736767565b,61e06b0375015b508b28241b,true,8.0,8.0
2023-09-28,651697e45e4aef52eb709d38,626a5a6334fd3c736767565b,640f2ad98c3e1105ccb78609,true,8.0,8.0
2023-09-28,651a607939945e7304187454,642c32258f07b05a812deafe,5f68ec6a633ecf60f5e863ce,true,8.0,8.0
2023-09-28,6511eb785c881944f0f9bc23,642c32258f07b05a812deafe,5f437ae67d26442bf5452ecd,true,8.0,8.0
2023-09-27,651431d0700d5d4652066de0,5f437b557d26442bf54530ac,5f7c718cf3fda011462c67c1,false,0.5,
2023-09-27,6511eb785c881944f0f9bc24,5f437b557d26442bf54530ac,5f437ae67d26442bf5452ecd,false,4.0,
2023-09-27,64feeb602908294f78ebcd7b,5f437b557d26442bf54530ac,5f437e3d9decb91192e3784a,false,4.0,
2023-09-27,6511eb785c881944f0f9bc25,642c32258f07b05a812deafe,5f437ae67d26442bf5452ecd,true,4.0,4.0
2023-09-27,64feeb602908294f78ebcd7c,6447b0322280b611f9e69345,5f437e3d9decb91192e3784a,true,4.0,4.0
2023-09-27,651431c55e4aef52eb30b99a,6426b57bf9cb2478145b7820,5f7c718cf3fda011462c67c1,true,7.5,7.5
2023-09-27,6513d812a8e4756c450ee6c7,5f437b557d26442bf54530ac,64e5f63d97f5910c716406b8,false,8.0,
2023-09-27,651a607f0e64b358d5e8c1e7,5f437b557d26442bf54530ac,5f68ec6a633ecf60f5e863ce,false,8.0,
2023-09-27,6515400ef7afc909ac4e386f,5f437b557d26442bf54530ac,638dc19ed9c69c33cb579f6b,false,8.0,
2023-09-27,650be795a913190558b5b083,5f437f189decb91192e37bc0,64f5e9f270d77d3906fdbcf0,false,8.0,
2023-09-27,651697e00e64b358d5b7647f,626a5a6334fd3c736767565b,640f2ad98c3e1105ccb78609,true,8.0,8.0
2023-09-27,65159274f7afc909ac5b1de3,626a5a6334fd3c736767565b,61e06b0375015b508b28241b,true,8.0,8.0
2023-09-26,651520ed39945e7304bd1c1b,651422b3700d5d465203936e,64e5f63d97f5910c716406b8,true,0.0,0.0
2023-09-26,651431d0d75fb563584da34c,5f437b557d26442bf54530ac,5f7c718cf3fda011462c67c1,false,0.5,
2023-09-26,651529fff7afc909ac4b1a45,651422b3700d5d465203936e,64e5f63d97f5910c716406b8,true,2.0,2.0
2023-09-26,64feeb602908294f78ebcd7d,5f437b557d26442bf54530ac,5f437e3d9decb91192e3784a,false,4.0,
2023-09-26,64feeb602908294f78ebcd7e,6447b0322280b611f9e69345,5f437e3d9decb91192e3784a,true,4.0,4.0
2023-09-26,6513d806a961d760fda03f62,5f437b557d26442bf54530ac,64e5f63d97f5910c716406b8,false,6.0,
2023-09-26,651431c4d75fb563584da156,6426b57bf9cb2478145b7820,5f7c718cf3fda011462c67c1,true,7.5,7.5
2023-09-26,6515400dd75fb5635867edb9,5f437b557d26442bf54530ac,638dc19ed9c69c33cb579f6b,false,8.0,
2023-09-26,650be794a961d760fdfb247b,5f437f189decb91192e37bc0,64f5e9f270d77d3906fdbcf0,false,8.0,
2023-09-26,651697db39945e7304e6c6ea,626a5a6334fd3c736767565b,640f2ad98c3e1105ccb78609,true,8.0,8.0
2023-09-26,65159274f7afc909ac5b1de4,626a5a6334fd3c736767565b,61e06b0375015b508b28241b,true,8.0,8.0
2023-09-26,6511eb785c881944f0f9bc26,642c32258f07b05a812deafe,5f437ae67d26442bf5452ecd,true,8.0,8.0
2023-09-26,651a60785e4aef52eba21d27,642c32258f07b05a812deafe,5f68ec6a633ecf60f5e863ce,true,8.0,8.0
2023-09-25,651520ea0e64b358d58d791d,651422b3700d5d465203936e,64e5f63d97f5910c716406b8,true,0.0,0.0
2023-09-25,651431c30e64b358d57774c0,5f437b557d26442bf54530ac,5f7c718cf3fda011462c67c1,false,0.5,
2023-09-25,64feeb602908294f78ebcd7f,5f437b557d26442bf54530ac,5f437e3d9decb91192e3784a,false,4.0,
2023-09-25,6513d7fc5c881944f02ad4e2,5f437b557d26442bf54530ac,64e5f63d97f5910c716406b8,false,4.0,
2023-09-25,64feeb602908294f78ebcd80,6447b0322280b611f9e69345,5f437e3d9decb91192e3784a,true,4.0,4.0
2023-09-25,651529f90e64b358d58ead1b,651422b3700d5d465203936e,64e5f63d97f5910c716406b8,true,4.0,4.0
2023-09-25,651431c4700d5d4652066bd1,6426b57bf9cb2478145b7820,5f7c718cf3fda011462c67c1,true,7.5,7.5
2023-09-25,6515400d700d5d4652212466,5f437b557d26442bf54530ac,638dc19ed9c69c33cb579f6b,false,8.0,
2023-09-25,651a607ed75fb56358be8012,5f437b557d26442bf54530ac,5f68ec6a633ecf60f5e863ce,false,8.0,
2023-09-25,6511eb785c881944f0f9bc27,5f437b557d26442bf54530ac,5f437ae67d26442bf5452ecd,false,8.0,
2023-09-25,650be792a913190558b5b017,5f437f189decb91192e37bc0,64f5e9f270d77d3906fdbcf0,false,8.0,
2023-09-25,65159274f7afc909ac5b1de5,626a5a6334fd3c736767565b,61e06b0375015b508b28241b,true,8.0,8.0
2023-09-25,651697d4700d5d465246a9fc,626a5a6334fd3c736767565b,640f2ad98c3e1105ccb78609,true,8.0,8.0
2023-09-22,651431a8f7afc909ac33ca0b,5f437b557d26442bf54530ac,5f7c718cf3fda011462c67c1,false,0.5,
2023-09-22,650d4318a961d760fd204450,626a5a6334fd3c736767565b,640f2ad98c3e1105ccb78609,true,2.0,2.0
2023-09-22,651521400e64b358d58d82fd,651422b3700d5d465203936e,64e5f63d97f5910c716406b8,true,2.0,2.0
2023-09-22,64feeb5c3a7c924dae561076,6447b0322280b611f9e69345,5f437e3d9decb91192e3784a,true,2.5,2.5
2023-09-22,6511eb72c8b8355d915be933,5f437b557d26442bf54530ac,5f437ae67d26442bf5452ecd,false,4.0,
2023-09-22,6511eb72c8b8355d915be934,642c32258f07b05a812deafe,5f437ae67d26442bf5452ecd,true,4.0,4.0
2023-09-22,64feeb5c3a7c924dae561075,5f437b557d26442bf54530ac,5f437e3d9decb91192e3784a,false,5.25,
2023-09-22,6513d7d4c8b8355d918d6b5e,5f437b557d26442bf54530ac,64e5f63d97f5910c716406b8,false,6.0,
2023-09-22,650d4361a961d760fd204df4,6179a9ac4d694b7ecbe75ea6,640f2ad98c3e1105ccb78609,false,6.0,
2023-09-22,651431b239945e7304a6ca59,6426b57bf9cb2478145b7820,5f7c718cf3fda011462c67c1,true,7.5,7.5
2023-09-22,65153e465e4aef52eb4af636,5f437b557d26442bf54530ac,638dc19ed9c69c33cb579f6b,false,8.0,
2023-09-22,651a6066f7afc909aca50957,5f437b557d26442bf54530ac,5f68ec6a633ecf60f5e863ce,false,8.0,
2023-09-22,6513eee45c881944f02e270a,5f437b557d26442bf54530ac,64f5e9f270d77d3906fdbcf0,false,8.0,
2023-09-22,651592710e64b358d59ece65,626a5a6334fd3c736767565b,61e06b0375015b508b28241b,true,8.0,8.0
2023-09-21,651431a85e4aef52eb30b419,5f437b557d26442bf54530ac,5f7c718cf3fda011462c67c1,false,0.5,
2023-09-21,64feeb5c3a7c924dae561077,5f437b557d26442bf54530ac,5f437e3d9decb91192e3784a,false,4.0,
